DATAFLOW,MEASURE: Measure,SEX: Sex,AGE: Age,REGION: Region,FREQ: Frequency,TIME_PERIOD: Time Period,OBS_VALUE,UNIT_MEASURE: Unit of Measure,OBS_STATUS: Observation Status,OBS_COMMENT: Observation Comment
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,11: 11,AUS: Australia,Q: Quarterly,2021-Q3,159412,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,11: 11,AUS: Australia,Q: Quarterly,2021-Q4,159143,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,11: 11,AUS: Australia,Q: Quarterly,2022-Q1,158984,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,99: 99,8: Australian Capital Territory,Q: Quarterly,2021-Q1,13,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,99: 99,8: Australian Capital Territory,Q: Quarterly,2021-Q2,13,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,99: 99,8: Australian Capital Territory,Q: Quarterly,2021-Q3,14,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,99: 99,8: Australian Capital Territory,Q: Quarterly,2021-Q4,14,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,99: 99,8: Australian Capital Territory,Q: Quarterly,2022-Q1,14,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,9: 9,2: Victoria,Q: Quarterly,2021-Q1,41505,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,9: 9,2: Victoria,Q: Quarterly,2021-Q2,41615,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,9: 9,2: Victoria,Q: Quarterly,2021-Q3,41755,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,9: 9,2: Victoria,Q: Quarterly,2021-Q4,41913,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,9: 9,2: Victoria,Q: Quarterly,2022-Q1,42167,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,TOT: All ages,5: Western Australia,Q: Quarterly,2021-Q1,1369315,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,TOT: All ages,5: Western Australia,Q: Quarterly,2021-Q2,1373387,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,TOT: All ages,5: Western Australia,Q: Quarterly,2021-Q3,1375353,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,TOT: All ages,5: Western Australia,Q: Quarterly,2021-Q4,1379044,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,TOT: All ages,5: Western Australia,Q: Quarterly,2022-Q1,1384670,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,42: 42,4: South Australia,Q: Quarterly,2021-Q1,10499,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,42: 42,4: South Australia,Q: Quarterly,2021-Q2,10589,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,42: 42,4: South Australia,Q: Quarterly,2021-Q3,10608,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,42: 42,4: South Australia,Q: Quarterly,2021-Q4,10669,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,42: 42,4: South Australia,Q: Quarterly,2022-Q1,10738,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,5: Western Australia,Q: Quarterly,2021-Q1,17143,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,5: Western Australia,Q: Quarterly,2021-Q2,17342,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,5: Western Australia,Q: Quarterly,2021-Q3,17583,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,5: Western Australia,Q: Quarterly,2021-Q4,17846,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,5: Western Australia,Q: Quarterly,2022-Q1,18143,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,35: 35,7: Northern Territory,Q: Quarterly,2021-Q1,2217,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,35: 35,7: Northern Territory,Q: Quarterly,2021-Q2,2196,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,35: 35,7: Northern Territory,Q: Quarterly,2021-Q3,2204,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,35: 35,7: Northern Territory,Q: Quarterly,2021-Q4,2207,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,35: 35,7: Northern Territory,Q: Quarterly,2022-Q1,2204,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,67: 67,1: New South Wales,Q: Quarterly,2021-Q1,41984,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,67: 67,1: New South Wales,Q: Quarterly,2021-Q2,42035,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,67: 67,1: New South Wales,Q: Quarterly,2021-Q3,42205,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,67: 67,1: New South Wales,Q: Quarterly,2021-Q4,42501,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,67: 67,1: New South Wales,Q: Quarterly,2022-Q1,42743,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,6: Tasmania,Q: Quarterly,2021-Q1,3415,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,6: Tasmania,Q: Quarterly,2021-Q2,3445,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,6: Tasmania,Q: Quarterly,2021-Q3,3479,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,6: Tasmania,Q: Quarterly,2021-Q4,3513,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,15: 15,6: Tasmania,Q: Quarterly,2022-Q1,3551,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,83: 83,5: Western Australia,Q: Quarterly,2021-Q1,4387,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,83: 83,5: Western Australia,Q: Quarterly,2021-Q2,4459,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,83: 83,5: Western Australia,Q: Quarterly,2021-Q3,4510,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,83: 83,5: Western Australia,Q: Quarterly,2021-Q4,4565,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,83: 83,5: Western Australia,Q: Quarterly,2022-Q1,4630,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,95: 95,7: Northern Territory,Q: Quarterly,2021-Q1,7,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,95: 95,7: Northern Territory,Q: Quarterly,2021-Q2,5,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,95: 95,7: Northern Territory,Q: Quarterly,2021-Q3,6,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,95: 95,7: Northern Territory,Q: Quarterly,2021-Q4,7,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,95: 95,7: Northern Territory,Q: Quarterly,2022-Q1,9,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,4: South Australia,Q: Quarterly,2021-Q1,12032,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,4: South Australia,Q: Quarterly,2021-Q2,11981,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,4: South Australia,Q: Quarterly,2021-Q3,11986,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,4: South Australia,Q: Quarterly,2021-Q4,11980,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,4: South Australia,Q: Quarterly,2022-Q1,11988,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,34: 34,7: Northern Territory,Q: Quarterly,2021-Q1,2267,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,34: 34,7: Northern Territory,Q: Quarterly,2021-Q2,2245,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,34: 34,7: Northern Territory,Q: Quarterly,2021-Q3,2255,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,34: 34,7: Northern Territory,Q: Quarterly,2021-Q4,2251,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,34: 34,7: Northern Territory,Q: Quarterly,2022-Q1,2260,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,8: 8,5: Western Australia,Q: Quarterly,2021-Q1,18439,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,8: 8,5: Western Australia,Q: Quarterly,2021-Q2,18541,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,8: 8,5: Western Australia,Q: Quarterly,2021-Q3,18528,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,8: 8,5: Western Australia,Q: Quarterly,2021-Q4,18538,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,8: 8,5: Western Australia,Q: Quarterly,2022-Q1,18547,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,40: 40,3: Queensland,Q: Quarterly,2021-Q1,35267,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,40: 40,3: Queensland,Q: Quarterly,2021-Q2,35672,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,40: 40,3: Queensland,Q: Quarterly,2021-Q3,35933,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,40: 40,3: Queensland,Q: Quarterly,2021-Q4,36176,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,40: 40,3: Queensland,Q: Quarterly,2022-Q1,36436,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,73: 73,8: Australian Capital Territory,Q: Quarterly,2021-Q1,1771,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,73: 73,8: Australian Capital Territory,Q: Quarterly,2021-Q2,1758,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,73: 73,8: Australian Capital Territory,Q: Quarterly,2021-Q3,1735,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,73: 73,8: Australian Capital Territory,Q: Quarterly,2021-Q4,1723,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,73: 73,8: Australian Capital Territory,Q: Quarterly,2022-Q1,1709,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,79: 79,AUS: Australia,Q: Quarterly,2021-Q1,71606,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,79: 79,AUS: Australia,Q: Quarterly,2021-Q2,72567,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,79: 79,AUS: Australia,Q: Quarterly,2021-Q3,72783,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,79: 79,AUS: Australia,Q: Quarterly,2021-Q4,73077,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,79: 79,AUS: Australia,Q: Quarterly,2022-Q1,73343,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,52: 52,1: New South Wales,Q: Quarterly,2021-Q1,49981,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,52: 52,1: New South Wales,Q: Quarterly,2021-Q2,50396,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,52: 52,1: New South Wales,Q: Quarterly,2021-Q3,50406,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,52: 52,1: New South Wales,Q: Quarterly,2021-Q4,50489,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,52: 52,1: New South Wales,Q: Quarterly,2022-Q1,50547,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,81: 81,4: South Australia,Q: Quarterly,2021-Q1,5297,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,81: 81,4: South Australia,Q: Quarterly,2021-Q2,5300,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,81: 81,4: South Australia,Q: Quarterly,2021-Q3,5302,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,81: 81,4: South Australia,Q: Quarterly,2021-Q4,5319,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,81: 81,4: South Australia,Q: Quarterly,2022-Q1,5337,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,18: 18,3: Queensland,Q: Quarterly,2021-Q1,31389,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,18: 18,3: Queensland,Q: Quarterly,2021-Q2,31194,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,18: 18,3: Queensland,Q: Quarterly,2021-Q3,31486,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,18: 18,3: Queensland,Q: Quarterly,2021-Q4,31789,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,18: 18,3: Queensland,Q: Quarterly,2022-Q1,32276,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,2: 2,6: Tasmania,Q: Quarterly,2021-Q1,3042,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,2: 2,6: Tasmania,Q: Quarterly,2021-Q2,3060,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,2: 2,6: Tasmania,Q: Quarterly,2021-Q3,3040,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,2: 2,6: Tasmania,Q: Quarterly,2021-Q4,3027,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,2: 2,6: Tasmania,Q: Quarterly,2022-Q1,3019,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,19: 19,7: Northern Territory,Q: Quarterly,2021-Q1,1392,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,19: 19,7: Northern Territory,Q: Quarterly,2021-Q2,1378,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,19: 19,7: Northern Territory,Q: Quarterly,2021-Q3,1391,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,19: 19,7: Northern Territory,Q: Quarterly,2021-Q4,1406,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,19: 19,7: Northern Territory,Q: Quarterly,2022-Q1,1445,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,87: 87,3: Queensland,Q: Quarterly,2021-Q1,6589,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,87: 87,3: Queensland,Q: Quarterly,2021-Q2,6609,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,87: 87,3: Queensland,Q: Quarterly,2021-Q3,6698,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,87: 87,3: Queensland,Q: Quarterly,2021-Q4,6809,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,87: 87,3: Queensland,Q: Quarterly,2022-Q1,6908,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,11: 11,7: Northern Territory,Q: Quarterly,2021-Q1,1662,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,11: 11,7: Northern Territory,Q: Quarterly,2021-Q2,1667,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,11: 11,7: Northern Territory,Q: Quarterly,2021-Q3,1666,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,11: 11,7: Northern Territory,Q: Quarterly,2021-Q4,1662,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,11: 11,7: Northern Territory,Q: Quarterly,2022-Q1,1662,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,43: 43,8: Australian Capital Territory,Q: Quarterly,2021-Q1,3003,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,43: 43,8: Australian Capital Territory,Q: Quarterly,2021-Q2,3041,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,43: 43,8: Australian Capital Territory,Q: Quarterly,2021-Q3,3063,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,43: 43,8: Australian Capital Territory,Q: Quarterly,2021-Q4,3086,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,43: 43,8: Australian Capital Territory,Q: Quarterly,2022-Q1,3107,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,95: 95,7: Northern Territory,Q: Quarterly,2021-Q1,18,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,95: 95,7: Northern Territory,Q: Quarterly,2021-Q2,19,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,95: 95,7: Northern Territory,Q: Quarterly,2021-Q3,19,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,95: 95,7: Northern Territory,Q: Quarterly,2021-Q4,20,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,95: 95,7: Northern Territory,Q: Quarterly,2022-Q1,21,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,48: 48,3: Queensland,Q: Quarterly,2021-Q1,34988,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,48: 48,3: Queensland,Q: Quarterly,2021-Q2,34895,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,48: 48,3: Queensland,Q: Quarterly,2021-Q3,34789,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,48: 48,3: Queensland,Q: Quarterly,2021-Q4,34669,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,48: 48,3: Queensland,Q: Quarterly,2022-Q1,34503,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,35: 35,8: Australian Capital Territory,Q: Quarterly,2021-Q1,3767,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,35: 35,8: Australian Capital Territory,Q: Quarterly,2021-Q2,3789,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,35: 35,8: Australian Capital Territory,Q: Quarterly,2021-Q3,3747,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,35: 35,8: Australian Capital Territory,Q: Quarterly,2021-Q4,3733,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,35: 35,8: Australian Capital Territory,Q: Quarterly,2022-Q1,3752,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,2: Victoria,Q: Quarterly,2021-Q1,39484,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,2: Victoria,Q: Quarterly,2021-Q2,39451,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,2: Victoria,Q: Quarterly,2021-Q3,39444,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,2: Victoria,Q: Quarterly,2021-Q4,39591,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,59: 59,2: Victoria,Q: Quarterly,2022-Q1,39640,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,64: 64,2: Victoria,Q: Quarterly,2021-Q1,32793,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,64: 64,2: Victoria,Q: Quarterly,2021-Q2,32719,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,64: 64,2: Victoria,Q: Quarterly,2021-Q3,32815,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,64: 64,2: Victoria,Q: Quarterly,2021-Q4,33017,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,64: 64,2: Victoria,Q: Quarterly,2022-Q1,33146,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,47: 47,1: New South Wales,Q: Quarterly,2021-Q1,51283,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,47: 47,1: New South Wales,Q: Quarterly,2021-Q2,50983,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,47: 47,1: New South Wales,Q: Quarterly,2021-Q3,50585,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,47: 47,1: New South Wales,Q: Quarterly,2021-Q4,50297,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,47: 47,1: New South Wales,Q: Quarterly,2022-Q1,50068,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,49: 49,8: Australian Capital Territory,Q: Quarterly,2021-Q1,2931,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,49: 49,8: Australian Capital Territory,Q: Quarterly,2021-Q2,2913,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,49: 49,8: Australian Capital Territory,Q: Quarterly,2021-Q3,2885,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,49: 49,8: Australian Capital Territory,Q: Quarterly,2021-Q4,2858,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,49: 49,8: Australian Capital Territory,Q: Quarterly,2022-Q1,2841,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,77: 77,1: New South Wales,Q: Quarterly,2021-Q1,24978,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,77: 77,1: New South Wales,Q: Quarterly,2021-Q2,25614,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,77: 77,1: New South Wales,Q: Quarterly,2021-Q3,25830,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,77: 77,1: New South Wales,Q: Quarterly,2021-Q4,26069,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,77: 77,1: New South Wales,Q: Quarterly,2022-Q1,26280,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,49: 49,AUS: Australia,Q: Quarterly,2021-Q1,176354,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,49: 49,AUS: Australia,Q: Quarterly,2021-Q2,175818,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,49: 49,AUS: Australia,Q: Quarterly,2021-Q3,174051,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,49: 49,AUS: Australia,Q: Quarterly,2021-Q4,172361,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,2: Females,49: 49,AUS: Australia,Q: Quarterly,2022-Q1,170749,PSNS: Persons,,
ABS:ERP_Q(1.0.0),1: Estimated Resident Population,1: Males,95: 95,2: Victoria,Q: Quarterly,2021-Q1,1327,PSNS: Persons,,
